ip_id,sa_avg_freq_month,sa_avg_amt_month
9243,14.1428571428571,20629.5718602826
9245,4.2,17913.9771428571
9247,10.1428571428571,19455.5895658263
9248,11.3333333333333,11433.0718101343
9249,4.42857142857143,14968.4108843537
925,3.63636363636364,4129.83333333333
9250,7.14285714285714,14434.8494434137
9252,2.14285714285714,13901.4880952381
9253,9.0,24172.5950549451
9254,4.0,5434.0
9255,2.0,22157.75
9257,18.7142857142857,12099.5618860965
926,3.54545454545455,5538.69090909091
9260,5.66666666666667,10873.2266483516
9261,13.0,16368.7708638479
9262,8.85714285714286,13357.3275510204
9263,9.28571428571429,8623.42978450121
9265,18.5714285714286,14566.0187273404
9266,24.1428571428571,18949.7045591841
9267,4.71428571428571,20373.4931972789
9268,5.66666666666667,8766.15303030303
9269,24.0,10446.1795342752
927,2.72727272727273,6230.43333333333
9270,29.2857142857143,22992.2216268448
9271,7.0,17393.741468254
9272,5.85714285714286,15742.4826839827
9273,12.5714285714286,26908.8634044527
9275,5.66666666666667,11908.369047619
9277,9.57142857142857,15677.8023244871
9278,15.2857142857143,19740.6080808081
9279,2.85714285714286,13515.5285714286
928,3.18181818181818,5319.50757575758
9280,5.85714285714286,17402.8941043084
9281,5.57142857142857,12151.7908163265
9282,7.28571428571429,24442.5339723768
9283,7.14285714285714,10817.7823129252
9285,13.7142857142857,14833.0797868798
9286,7.83333333333333,14170.9331552707
9287,3.66666666666667,21643.1458333333
9288,1.66666666666667,15756.7777777778
9289,28.4285714285714,20722.9716286187
929,3.08333333333333,5857.36527777778
9290,5.16666666666667,17919.6638888889
9291,6.57142857142857,9096.21882086168
9292,2.85714285714286,17861.8214285714
9293,2.57142857142857,20494.1547619048
9294,3.0,12266.3571428571
9295,1.0,15670.0
9296,7.66666666666667,11928.0359848485
9297,3.71428571428571,18092.7595238095
9298,9.28571428571429,14380.5157675658
9299,2.57142857142857,15407.5
93,3.41666666666667,5954.73958333333
930,3.6,6440.96166666667
9300,58.8571428571429,20191.3515501812
9301,6.6,14113.9666666667
9302,5.0,12308.5555555556
9303,37.1666666666667,17766.5756496066
9304,5.0,17300.5211111111
9305,12.6666666666667,14771.0614718615
9307,11.0,22955.6180005335
9308,28.7142857142857,27025.1474644403
9309,6.14285714285714,14848.4129251701
931,3.45454545454545,6347.18181818182
9310,29.1428571428571,12622.6819999014
9315,16.8571428571429,10850.8075876504
9316,9.66666666666667,14867.5013888889
9317,5.0,38757.2102040816
9318,9.71428571428571,14147.8532637297
9319,8.42857142857143,22945.2338217338
932,2.83333333333333,5175.44861111111
9320,3.85714285714286,12477.0346938776
9321,10.5714285714286,18514.4460678211
9322,37.4285714285714,22253.6391605702
9324,7.71428571428571,14766.3404761905
9325,2.71428571428571,38919.5119047619
9326,16.4285714285714,15694.9822929172
9327,4.42857142857143,15772.3158730159
9328,38.1428571428571,29374.7063434323
933,4.16666666666667,5975.85724206349
9330,2.0,18883.8285714286
9331,4.14285714285714,14740.8418367347
9332,1.0,2456.0
9333,3.71428571428571,12514.7071428571
9334,4.42857142857143,16460.6700680272
9335,6.66666666666667,15288.681547619
9336,14.2857142857143,25432.3218833185
9337,10.8333333333333,25102.9000544662
9338,9.42857142857143,16503.7426900585
9339,2.83333333333333,19151.3333333333
934,3.16666666666667,4648.18402777778
9340,7.83333333333333,11932.3912291412
9341,1.0,5815.0
9342,5.33333333333333,14055.3134920635
9343,8.14285714285714,15824.6573696145
9344,12.1428571428571,17049.5726963513
9345,3.16666666666667,21686.1666666667
9346,14.0,14621.2883819079
9347,21.5,16043.5748809524
9348,35.0,125854.711252834
9349,2.0,14988.1666666667
935,3.25,3284.77222222222
9350,1.8,11326.1
9351,4.85714285714286,14289.2571119357
9352,3.28571428571429,13390.6357142857
9353,5.16666666666667,14998.9293650794
9354,14.0,17487.841165184
9355,7.0,13047.8078703704
9356,2.33333333333333,22179.9166666667
9357,5.16666666666667,16486.3138888889
9358,25.0,46429.9130884712
9359,10.1428571428571,14593.273853131
936,3.75,6603.55853174603
9360,1.75,7486.375
9361,9.71428571428571,11409.0212789312
9362,6.28571428571429,15508.2427721088
9363,3.0,16758.1944444444
9364,1.0,10203.5
9366,5.14285714285714,14057.7321428571
9367,9.14285714285714,14729.3686636893
9368,5.0,15422.880952381
9369,4.16666666666667,11882.35
937,3.16666666666667,4974.35515873016
9370,15.5714285714286,10873.1300694919
9371,14.1666666666667,17603.1176913364
9373,3.83333333333333,10778.0992063492
9374,4.85714285714286,75515.6482993197
9375,32.6666666666667,36682.8469404187
9376,21.2857142857143,30141.6783839469
9377,3.6,18724.48
9378,16.2857142857143,18894.460650927
9379,7.4,12756.28
938,3.27272727272727,7887.93181818182
9380,16.7142857142857,17286.103566275
9381,3.83333333333333,13112.6833333333
9382,6.42857142857143,11930.7681318681
9383,10.2857142857143,12840.4110346796
9384,9.28571428571429,16274.8508039579
9385,6.42857142857143,10388.8828231293
9386,12.0,12065.1638923395
9387,6.42857142857143,15980.7333333333
9388,6.16666666666667,9579.29351851852
9389,12.8333333333333,32773.4451694139
939,3.25,4915.23148148148
9391,11.8571428571429,14322.2742646243
9392,3.28571428571429,14304.6738095238
9393,8.0,10340.8927272727
9394,1.71428571428571,22448.5476190476
9395,3.0,10979.125
9397,29.2857142857143,23155.2071275846
9398,14.7142857142857,14794.0413875598
9399,9.42857142857143,11606.6201465201
94,3.83333333333333,4724.61011904762
940,3.91666666666667,4170.74861111111
9400,7.71428571428571,10756.5013038549
9402,7.28571428571429,13185.0431663575
9403,8.42857142857143,18140.2328643579
9404,7.33333333333333,11623.6694139194
9405,12.8333333333333,15441.714049839
9406,19.7142857142857,24391.4533601518
9407,7.42857142857143,11255.0911297852
9408,2.0,4609.0
9409,2.0,22310.4166666667
941,3.41666666666667,5313.22916666667
9410,8.71428571428571,10447.8242269635
9411,7.42857142857143,13765.2970521542
9413,8.0,11869.8241187384
9414,1.0,4589.0
9415,9.28571428571429,10403.0522186147
9416,7.28571428571429,14425.3870748299
9417,5.16666666666667,17161.0211640212
9418,4.85714285714286,21203.6541125541
9419,7.57142857142857,11907.5285714286
942,3.33333333333333,4776.49563492064
9421,20.4285714285714,31621.2689667265
9422,5.16666666666667,15330.6924603175
9423,3.0,12686.0
9424,19.8571428571429,15362.7365636708
9425,2.33333333333333,79788.625
9426,1.0,9647.0
9427,7.0,18982.8591630592
9428,9.71428571428571,10946.4339285714
9429,6.71428571428571,12843.0886752137
943,3.75,5963.96527777778
9431,6.71428571428571,14005.9283395176
9432,11.0,18655.7015151515
9433,5.85714285714286,11264.6926303855
9434,2.57142857142857,21286.2619047619
9435,40.4285714285714,49552.0559404373
9436,3.16666666666667,8718.95277777778
9437,12.7142857142857,10918.1007101086
9438,2.33333333333333,27289.5416666667
9439,6.16666666666667,13519.2152777778
944,3.5,4974.57142857143
9440,5.66666666666667,11594.0638888889
9441,4.66666666666667,20128.2547619048
9442,4.83333333333333,13272.7595238095
9443,5.71428571428571,13281.3205782313
9444,5.71428571428571,11395.3176870748
9445,5.66666666666667,15495.6793650794
9446,10.5714285714286,19844.0761391386
9448,19.5714285714286,12158.7711949722
945,3.16666666666667,5873.15416666667
9450,1.5,27647.25
9451,7.71428571428571,18230.3571428571
9452,18.5714285714286,19843.1789140119
9454,6.85714285714286,19583.9822201608
9455,16.5714285714286,11630.9440961338
9456,1.0,7766.0
9457,1.0,26220.0
9458,13.5,12215.0259259259
9459,7.57142857142857,15427.8551226551
946,2.66666666666667,5823.16388888889
9461,7.71428571428571,18463.4729591837
9462,10.5714285714286,12669.2922619048
9463,7.14285714285714,11258.3263680764
9464,2.5,13482.5625
9465,11.5714285714286,13368.3817329729
9466,20.7142857142857,17604.0285910951
9467,14.0,12678.9208485002
9468,3.0,29527.6444444444
9469,9.57142857142857,32290.526904095
947,3.0,5268.87083333333
9470,6.0,26893.7623067409
9471,18.8571428571429,14736.7918008259
9472,9.14285714285714,20124.4702380952
9473,5.83333333333333,20788.5791666667
9475,2.0,23697.5
9476,1.0,2799.0
9477,13.1428571428571,13951.8241573553
9478,25.8571428571429,362131.09830387
9479,6.5,11060.5803571429
948,2.58333333333333,4773.29861111111
9480,4.5,15264.2083333333
9481,8.0,18378.6999587714
9482,28.7142857142857,46946.9149256149
9484,23.5714285714286,18018.2125327054
9485,11.4285714285714,17250.924239418
9486,1.0,11727.0
9487,12.2857142857143,14133.5166666667
9488,9.16666666666667,22340.0569444444
949,4.2,6027.46333333333
9490,2.66666666666667,19795.2777777778
9491,4.66666666666667,16336.3611111111
9492,11.5714285714286,16738.7463069438
9493,4.0,9521.41666666667
9496,32.0,45888.7855958631
9497,5.0,10390.0666666667
9498,6.16666666666667,15106.7541666667
9499,8.71428571428571,12448.0518707483
95,3.25,5527.90257936508
950,3.66666666666667,5713.16527777778
9501,10.0,15393.3583472083
9502,8.85714285714286,10872.7665635951
9503,13.1428571428571,16178.0767143639
9504,11.1428571428571,12090.9792903525
9505,10.7142857142857,13438.0696676757
9506,3.0,6814.0
9507,4.85714285714286,16142.6023809524
9508,3.0,12138.5777777778
9509,6.28571428571429,13466.8176870748
951,3.75,6224.11157407407
9510,3.83333333333333,7813.25
9511,5.28571428571429,29395.4760204082
9512,5.16666666666667,12723.6738095238
9513,13.5714285714286,19304.4966233766
9515,62.2857142857143,63931.8500820954
9516,15.7142857142857,17464.9805839002
9517,6.28571428571429,14590.8997732426
9518,2.33333333333333,24324.4166666667
9519,3.71428571428571,15397.4642857143
952,3.5,4168.61761904762
9520,7.42857142857143,11471.406462585
9521,30.4285714285714,17892.6459817264
9522,3.57142857142857,17825.3639455782
9523,14.7142857142857,17483.9698246026
9524,17.7142857142857,22743.5046423418
9525,5.83333333333333,14564.9076719577
9526,49.1428571428571,27626.1403998633
9527,8.28571428571429,12409.0671768708
9528,13.7142857142857,15289.4458813068
9529,1.57142857142857,20049.2142857143
953,4.33333333333333,5240.75075757576
9530,14.2857142857143,16943.0534889713
9531,3.57142857142857,14815.5976190476
9532,8.28571428571429,9923.62789115646
9533,14.7142857142857,41206.3340602908
9534,3.4,8754.80238095238
9535,2.83333333333333,34272.8611111111
9536,7.42857142857143,13602.5201465201
9537,7.57142857142857,13687.5452380952
9538,10.8571428571429,14612.4236239951
9539,12.7142857142857,12812.4387305161
954,3.58333333333333,7563.56388888889
9540,5.71428571428571,20377.9285714286
9541,7.42857142857143,13596.6401360544
9542,20.8571428571429,14221.6616913774
9543,40.5714285714286,22849.262840758
9544,4.14285714285714,20676.95
9545,9.0,24507.5345797721
9546,6.14285714285714,33173.7154195011
9547,27.5714285714286,32018.3299551639
9548,5.28571428571429,16620.6726190476
9549,4.66666666666667,10841.1547619048
955,3.25,5172.20138888889
9551,2.0,32298.5833333333
9552,21.4285714285714,13459.3032837055
9553,26.8571428571429,24072.894339554
9554,15.2857142857143,12899.6077984817
9555,3.42857142857143,9417.11904761905
9557,8.71428571428571,11835.6333333333
9559,3.83333333333333,23827.4611111111
956,3.45454545454545,5378.27380952381
9560,1.66666666666667,23075.3333333333
9561,7.71428571428571,19114.8896258503
9562,3.28571428571429,15710.8857142857
9563,29.4285714285714,33045.4937100227
9564,7.42857142857143,12152.6534425892
9565,19.1428571428571,58485.1110216016
9566,15.1428571428571,51351.03105491
9567,3.0,11768.9555555556
9568,13.5714285714286,13713.5710276535
9569,5.57142857142857,12701.1857142857
957,3.66666666666667,5572.45476190476
9570,44.1428571428571,17226.7602526725
9571,3.42857142857143,20631.7010204082
9572,13.1666666666667,16162.4708089669
9573,9.85714285714286,12342.1334132138
9574,17.7142857142857,22368.3987857719
9575,6.85714285714286,13622.6246031746
9576,2.42857142857143,22566.2904761905
9577,4.28571428571429,12708.3027210884
9578,1.0,9627.0
9579,13.5714285714286,38622.0229532372
958,2.63636363636364,5588.10151515152
9580,9.28571428571429,33435.9314986601
9581,14.7142857142857,23762.8208855472
9582,5.5,12140.5791666667
9583,3.0,20264.6476190476
9584,2.2,21989.2
9585,26.4285714285714,17043.725101365
9587,4.6,10934.6133333333
9588,1.5,9243.125
9589,4.28571428571429,12217.819047619
959,3.54545454545455,5528.35995670996
9590,2.14285714285714,11738.4285714286
9591,1.6,19590.9
9592,6.42857142857143,21157.8449546485
9593,7.33333333333333,12302.7320526696
9594,4.85714285714286,14375.1928571429
9595,4.0,19422.0
9596,7.0,12832.4031746032
9597,4.66666666666667,17130.5111111111
9598,5.71428571428571,13597.7333333333
96,2.91666666666667,6236.13928571429
960,3.27272727272727,5435.29696969697
9600,8.66666666666667,8249.14708004414
9601,3.5,17206.9444444444
9603,42.0,50941.2197889037
9604,14.8333333333333,12472.4320608585
9605,20.7142857142857,15981.720043105
9606,10.0,12271.6451080432
9607,1.0,13842.0
9608,5.14285714285714,27137.5464285714
9609,22.0,16912.21279991
961,3.0,5079.73833333333
9610,33.2857142857143,27146.5625832501
9611,6.16666666666667,13657.498015873
9613,15.8333333333333,13583.663443647
9614,8.57142857142857,13201.4448412698
9615,22.7142857142857,16639.4514163129
9616,10.3333333333333,9480.49684343435
9617,9.57142857142857,14765.2301587302
9619,4.16666666666667,13024.7297979798
962,2.54545454545455,4694.83333333333
9620,7.14285714285714,15385.8928571429
9621,8.0,11331.1464285714
9622,5.0,10470.819047619
9623,22.4285714285714,11673.768692521
9624,7.66666666666667,12924.0248677249
9625,8.85714285714286,30262.3455882353
9626,10.8571428571429,10562.7865311159
9627,18.1428571428571,13980.0584873555
9628,2.28571428571429,16289.1428571429
9629,8.16666666666667,18926.2818903319
963,3.5,4490.13968253968
9630,9.0,12528.3710491889
9631,3.85714285714286,8647.2380952381
9633,5.57142857142857,12239.2119047619
9634,4.0,24382.7857142857
9635,12.1428571428571,21411.6863172542
9636,8.28571428571429,14653.8335497835
9637,7.83333333333333,13741.6351851852
9638,4.4,7999.80380952381
9639,10.0,15872.2201203558
964,3.25,4059.80687830688
9640,18.5,34944.9058114035
9641,4.0,6471.07777777778
9642,15.4285714285714,24282.4918109668
9643,5.0,11687.8
9644,3.83333333333333,15904.0722222222
9645,6.4,16074.5066666667
9646,19.4285714285714,50857.6980769231
9647,6.57142857142857,13891.7873015873
9648,2.16666666666667,29987.6111111111
9649,5.42857142857143,11181.1428571429
965,3.0,5135.31944444445
9650,3.28571428571429,11373.1047619048
9652,10.4285714285714,13602.4282312925
9653,5.0,12277.412244898
9654,13.4285714285714,16892.0259319247
9655,6.71428571428571,21614.7431457431
9656,7.85714285714286,10714.5658163265
9657,8.85714285714286,23634.955952381
9658,6.0,12095.0924551639
9659,3.33333333333333,15155.7361111111
966,3.4,6091.74666666667
9660,7.83333333333333,14572.9435897436
9661,14.5714285714286,20848.9308986753
9662,9.42857142857143,13142.7006725417
9663,6.66666666666667,13605.9196428571
9664,91.4285714285714,235657.914364908
9666,7.5,12441.0956196581
9667,4.83333333333333,21603.5365079365
9668,2.33333333333333,12125.0
967,3.18181818181818,6938.15562770563
9670,1.85714285714286,11169.5595238095
9671,16.0,14220.6418794571
9672,8.14285714285714,12683.3758503401
9673,6.0,12924.8310142239
9674,15.8571428571429,13125.3520408163
9675,3.42857142857143,11505.2928571429
9676,28.1428571428571,15181.2430968456
9677,8.28571428571429,14751.6182539683
9679,4.14285714285714,21093.5535714286
968,3.0,5838.76851851852
9680,11.8333333333333,14618.6642857143
9681,8.85714285714286,11931.8773191095
9682,2.28571428571429,15721.4761904762
9683,13.7142857142857,14826.8893957583
9684,4.71428571428571,11798.7619047619
9685,2.0,11065.45
9686,15.7142857142857,15774.9058853845
9687,8.16666666666667,21668.7290764791
9688,5.6,11768.1353846154
9689,23.0,67499.6799578993
969,4.27272727272727,4520.46742424242
9690,3.0,9784.66666666667
9691,15.5714285714286,19563.4807153631
9692,21.4285714285714,15290.6721072869
9693,2.42857142857143,12016.880952381
9694,4.0,15622.0833333333
9695,11.8571428571429,15446.8594928881
9696,4.14285714285714,10987.4674603175
9697,3.5,10657.7777777778
9698,1.83333333333333,20542.0833333333
9699,1.0,2939.0
97,3.54545454545455,4016.90909090909
970,2.66666666666667,4404.90694444444
9700,10.0,37169.6022222222
9701,3.16666666666667,10331.4027777778
9702,5.85714285714286,13452.1422902494
9703,6.33333333333333,11723.6597222222
9704,3.33333333333333,10239.6369047619
9705,4.57142857142857,10423.6845238095
9706,3.71428571428571,11234.9098639456
9707,4.16666666666667,14229.4672619048
9708,15.1428571428571,9755.23715836796
971,4.09090909090909,5140.20743801653
9710,19.5714285714286,24719.4494262138
9711,10.75,10651.4243939394
9712,8.83333333333333,13984.2879551005
9713,1.0,13392.0
9714,3.85714285714286,12731.4107142857
9715,3.16666666666667,23461.3416666667
9716,3.16666666666667,36991.3333333333
9717,5.42857142857143,13213.8027210884
9718,46.4285714285714,26220.3821711723
9719,6.14285714285714,12325.3886054422
972,3.66666666666667,5660.6875
9720,5.0,33444.4642857143
9722,8.71428571428571,18134.518975469
9723,2.33333333333333,10883.1388888889
9724,2.66666666666667,16259.9861111111
9725,3.0,16866.7523809524
9726,10.5714285714286,12629.5426303855
9727,18.1666666666667,17563.4364443835
9728,3.33333333333333,14610.0944444444
9729,11.8571428571429,11220.1924171843
973,3.5,4137.64305555556
9730,17.3333333333333,27757.6589423648
9731,2.16666666666667,15136.6944444444
9732,9.71428571428571,12608.7052637838
9733,12.4285714285714,14711.6676716141
9734,7.16666666666667,12506.7472222222
9735,2.16666666666667,24993.3055555556
9737,6.71428571428571,17494.4831168831
9739,2.83333333333333,21945.25
974,3.58333333333333,5830.21527777778
9740,6.42857142857143,19213.1011904762
9741,8.66666666666667,13358.3810120435
9742,4.71428571428571,11120.069047619
